budget,dataset,dense_weight,latency_query_ms,method,mrr@10,ndcg@10,recall@100,seed,split,test_query_count,validation_mrr@10,validation_ndcg@10,validation_query_count,bm25_ndcg@10,dense_ndcg@10,average_single_ndcg@10,best_single_ndcg@10,worst_single_ndcg@10,bm25_mrr@10,dense_mrr@10,average_single_mrr@10,best_single_mrr@10,worst_single_mrr@10,bm25_recall@100,dense_recall@100,average_single_recall@100,best_single_recall@100,worst_single_recall@100,ndcg@10_delta_vs_average_single,ndcg@10_delta_vs_best_single,mrr@10_delta_vs_average_single,mrr@10_delta_vs_best_single,recall@100_delta_vs_average_single,recall@100_delta_vs_best_single,ndcg_regret_vs_best_single,average_single_ndcg_regret,worst_single_ndcg_regret,worst_case_regret_reduction
50,scifact,,15.571033540012044,dense,0.6284452584452584,0.6673698109830799,0.9076923076923076,19,test,195,,,105,0.6762632809912035,0.6673698109830799,0.6718165459871417,0.6762632809912035,0.6673698109830799,0.6407244607244608,0.6284452584452584,0.6345848595848596,0.6407244607244608,0.6284452584452584,0.875897435897436,0.9076923076923076,0.8917948717948718,0.9076923076923076,0.875897435897436,-0.004446735004061786,-0.008893470008123572,-0.006139601139601103,-0.012279202279202317,0.015897435897435752,0.0,0.008893470008123572,0.004446735004061786,0.008893470008123572,0.0
50,scifact,,21.46252873668952,rrf,0.6594790394790394,0.7005333812211172,0.9487179487179488,19,test,195,,,105,0.6762632809912035,0.6673698109830799,0.6718165459871417,0.6762632809912035,0.6673698109830799,0.6407244607244608,0.6284452584452584,0.6345848595848596,0.6407244607244608,0.6284452584452584,0.875897435897436,0.9076923076923076,0.8917948717948718,0.9076923076923076,0.875897435897436,0.028716835233975502,0.024270100229913716,0.024894179894179858,0.018754578754578644,0.056923076923076965,0.04102564102564121,-0.024270100229913716,0.004446735004061786,0.008893470008123572,3.728979825393761
50,scifact,,21.46252873668952,zscore_fusion,0.6833251933251933,0.7169511764400233,0.9435897435897436,19,test,195,,,105,0.6762632809912035,0.6673698109830799,0.6718165459871417,0.6762632809912035,0.6673698109830799,0.6407244607244608,0.6284452584452584,0.6345848595848596,0.6407244607244608,0.6284452584452584,0.875897435897436,0.9076923076923076,0.8917948717948718,0.9076923076923076,0.875897435897436,0.045134630452881574,0.04068789544881979,0.04874033374033371,0.042600732600732494,0.051794871794871744,0.03589743589743599,-0.04068789544881979,0.004446735004061786,0.008893470008123572,5.575030377530278
50,scifact,,21.46252873668952,minmax_fusion,0.6815364265364265,0.7134683551081094,0.9333333333333332,19,test,195,,,105,0.6762632809912035,0.6673698109830799,0.6718165459871417,0.6762632809912035,0.6673698109830799,0.6407244607244608,0.6284452584452584,0.6345848595848596,0.6407244607244608,0.6284452584452584,0.875897435897436,0.9076923076923076,0.8917948717948718,0.9076923076923076,0.875897435897436,0.041651809120967664,0.03720507411690588,0.04695156695156699,0.04081196581196578,0.04153846153846141,0.02564102564102566,-0.03720507411690588,0.004446735004061786,0.008893470008123572,5.183414806922563
50,scifact,0.5,21.46252873668952,validation_weighted_fusion,0.6833251933251933,0.7169511764400233,0.9435897435897436,19,test,195,0.6587414965986395,0.6910505584717017,105,0.6762632809912035,0.6673698109830799,0.6718165459871417,0.6762632809912035,0.6673698109830799,0.6407244607244608,0.6284452584452584,0.6345848595848596,0.6407244607244608,0.6284452584452584,0.875897435897436,0.9076923076923076,0.8917948717948718,0.9076923076923076,0.875897435897436,0.045134630452881574,0.04068789544881979,0.04874033374033371,0.042600732600732494,0.051794871794871744,0.03589743589743599,-0.04068789544881979,0.004446735004061786,0.008893470008123572,5.575030377530278
50,scifact,,5.8914951966774725,bm25,0.6317501017501017,0.6680093338221503,0.874102564102564,31,test,195,,,105,0.6680093338221503,0.646947605594106,0.6574784697081282,0.6680093338221503,0.646947605594106,0.6317501017501017,0.6066076516076516,0.6191788766788766,0.6317501017501017,0.6066076516076516,0.874102564102564,0.9107692307692308,0.8924358974358975,0.9107692307692308,0.874102564102564,0.010530864114022154,0.0,0.0125712250712251,0.0,-0.018333333333333424,-0.036666666666666736,0.0,0.010530864114022154,0.021061728228044307,1.0
50,scifact,,15.571033540012044,dense,0.6066076516076516,0.646947605594106,0.9107692307692308,31,test,195,,,105,0.6680093338221503,0.646947605594106,0.6574784697081282,0.6680093338221503,0.646947605594106,0.6317501017501017,0.6066076516076516,0.6191788766788766,0.6317501017501017,0.6066076516076516,0.874102564102564,0.9107692307692308,0.8924358974358975,0.9107692307692308,0.874102564102564,-0.010530864114022154,-0.021061728228044307,-0.01257122507122499,-0.02514245014245009,0.018333333333333313,0.0,0.021061728228044307,0.010530864114022154,0.021061728228044307,0.0
50,scifact,,21.46252873668952,rrf,0.6528266178266178,0.6954714742279182,0.9543589743589744,31,test,195,,,105,0.6680093338221503,0.646947605594106,0.6574784697081282,0.6680093338221503,0.646947605594106,0.6317501017501017,0.6066076516076516,0.6191788766788766,0.6317501017501017,0.6066076516076516,0.874102564102564,0.9107692307692308,0.8924358974358975,0.9107692307692308,0.874102564102564,0.03799300451979004,0.027462140405767888,0.03364774114774116,0.02107651607651606,0.06192307692307697,0.04358974358974366,-0.027462140405767888,0.010530864114022154,0.021061728228044307,2.303888271105941
50,scifact,,21.46252873668952,zscore_fusion,0.6864448514448515,0.7214684542441183,0.9543589743589744,31,test,195,,,105,0.6680093338221503,0.646947605594106,0.6574784697081282,0.6680093338221503,0.646947605594106,0.6317501017501017,0.6066076516076516,0.6191788766788766,0.6317501017501017,0.6066076516076516,0.874102564102564,0.9107692307692308,0.8924358974358975,0.9107692307692308,0.874102564102564,0.06398998453599014,0.05345912042196799,0.06726597476597485,0.054694749694749745,0.06192307692307697,0.04358974358974366,-0.05345912042196799,0.010530864114022154,0.021061728228044307,3.5382114821321076
50,scifact,,21.46252873668952,minmax_fusion,0.6724277574277574,0.7065321036429627,0.938974358974359,31,test,195,,,105,0.6680093338221503,0.646947605594106,0.6574784697081282,0.6680093338221503,0.646947605594106,0.6317501017501017,0.6066076516076516,0.6191788766788766,0.6317501017501017,0.6066076516076516,0.874102564102564,0.9107692307692308,0.8924358974358975,0.9107692307692308,0.874102564102564,0.04905363393483453,0.038522769820812375,0.05324888074888079,0.04067765567765569,0.04653846153846153,0.028205128205128216,-0.038522769820812375,0.010530864114022154,0.021061728228044307,2.829041254530964
50,scifact,0.6,21.46252873668952,validation_weighted_fusion,0.6744301994301994,0.7097892900032676,0.9364102564102564,31,test,195,0.6690022675736961,0.6990495195440191,105,0.6680093338221503,0.646947605594106,0.6574784697081282,0.6680093338221503,0.646947605594106,0.6317501017501017,0.6066076516076516,0.6191788766788766,0.6317501017501017,0.6066076516076516,0.874102564102564,0.9107692307692308,0.8924358974358975,0.9107692307692308,0.874102564102564,0.05231082029513945,0.041779956181117295,0.05525132275132283,0.04268009768009773,0.043974358974358974,0.02564102564102566,-0.041779956181117295,0.010530864114022154,0.021061728228044307,2.983690784001574
50,scifact,,5.8914951966774725,bm25,0.642085877085877,0.6710462285952398,0.8664102564102564,47,test,195,,,105,0.6710462285952398,0.650618204559322,0.6608322165772809,0.6710462285952398,0.650618204559322,0.642085877085877,0.613880748880749,0.627983312983313,0.642085877085877,0.613880748880749,0.8664102564102564,0.8825641025641026,0.8744871794871795,0.8825641025641026,0.8664102564102564,0.010214012017958907,0.0,0.014102564102564052,0.0,-0.008076923076923093,-0.016153846153846185,0.0,0.010214012017958907,0.020428024035917813,1.0
50,scifact,,15.571033540012044,dense,0.613880748880749,0.650618204559322,0.8825641025641026,47,test,195,,,105,0.6710462285952398,0.650618204559322,0.6608322165772809,0.6710462285952398,0.650618204559322,0.642085877085877,0.613880748880749,0.627983312983313,0.642085877085877,0.613880748880749,0.8664102564102564,0.8825641025641026,0.8744871794871795,0.8825641025641026,0.8664102564102564,-0.010214012017958907,-0.020428024035917813,-0.014102564102564052,-0.028205128205128105,0.008076923076923093,0.0,0.020428024035917813,0.010214012017958907,0.020428024035917813,0.0
50,scifact,,21.46252873668952,rrf,0.6545787545787546,0.6932738824598952,0.944102564102564,47,test,195,,,105,0.6710462285952398,0.650618204559322,0.6608322165772809,0.6710462285952398,0.650618204559322,0.642085877085877,0.613880748880749,0.627983312983313,0.642085877085877,0.613880748880749,0.8664102564102564,0.8825641025641026,0.8744871794871795,0.8825641025641026,0.8664102564102564,0.03244166588261432,0.022227653864655417,0.026595441595441582,0.01249287749287753,0.06961538461538452,0.06153846153846143,-0.022227653864655417,0.010214012017958907,0.020428024035917813,2.0880961284152293
50,scifact,,21.46252873668952,zscore_fusion,0.6801912901912901,0.7122046609201599,0.938974358974359,47,test,195,,,105,0.6710462285952398,0.650618204559322,0.6608322165772809,0.6710462285952398,0.650618204559322,0.642085877085877,0.613880748880749,0.627983312983313,0.642085877085877,0.613880748880749,0.8664102564102564,0.8825641025641026,0.8744871794871795,0.8825641025641026,0.8664102564102564,0.05137244434287902,0.04115843232492011,0.052207977207977097,0.038105413105413044,0.06448717948717952,0.05641025641025643,-0.04115843232492011,0.010214012017958907,0.020428024035917813,3.0148024230122705
50,scifact,,21.46252873668952,minmax_fusion,0.6777269027269027,0.7080931543200476,0.9235897435897436,47,test,195,,,105,0.6710462285952398,0.650618204559322,0.6608322165772809,0.6710462285952398,0.650618204559322,0.642085877085877,0.613880748880749,0.627983312983313,0.642085877085877,0.613880748880749,0.8664102564102564,0.8825641025641026,0.8744871794871795,0.8825641025641026,0.8664102564102564,0.04726093774276674,0.03704692572480783,0.04974358974358972,0.03564102564102567,0.049102564102564084,0.04102564102564099,-0.03704692572480783,0.010214012017958907,0.020428024035917813,2.8135344691033084
50,scifact,0.5,21.46252873668952,validation_weighted_fusion,0.6801912901912901,0.7122046609201599,0.938974358974359,47,test,195,0.6645616024187453,0.6998655158657336,105,0.6710462285952398,0.650618204559322,0.6608322165772809,0.6710462285952398,0.650618204559322,0.642085877085877,0.613880748880749,0.627983312983313,0.642085877085877,0.613880748880749,0.8664102564102564,0.8825641025641026,0.8744871794871795,0.8825641025641026,0.8664102564102564,0.05137244434287902,0.04115843232492011,0.052207977207977097,0.038105413105413044,0.06448717948717952,0.05641025641025643,-0.04115843232492011,0.010214012017958907,0.020428024035917813,3.0148024230122705
50,scifact,,5.8914951966774725,bm25,0.612903947903948,0.6490266366394436,0.8635897435897436,73,test,195,,,105,0.6490266366394436,0.6146213928715087,0.6318240147554761,0.6490266366394436,0.6146213928715087,0.612903947903948,0.5745909645909646,0.5937474562474563,0.612903947903948,0.5745909645909646,0.8635897435897436,0.8748717948717949,0.8692307692307693,0.8748717948717949,0.8635897435897436,0.017202621883967484,0.0,0.019156491656491692,0.0,-0.005641025641025643,-0.011282051282051286,0.0,0.017202621883967484,0.03440524376793486,1.0
50,scifact,,15.571033540012044,dense,0.5745909645909646,0.6146213928715087,0.8748717948717949,73,test,195,,,105,0.6490266366394436,0.6146213928715087,0.6318240147554761,0.6490266366394436,0.6146213928715087,0.612903947903948,0.5745909645909646,0.5937474562474563,0.612903947903948,0.5745909645909646,0.8635897435897436,0.8748717948717949,0.8692307692307693,0.8748717948717949,0.8635897435897436,-0.017202621883967373,-0.03440524376793486,-0.019156491656491692,-0.038312983312983384,0.005641025641025643,0.0,0.03440524376793486,0.017202621883967484,0.03440524376793486,0.0
50,scifact,,21.46252873668952,rrf,0.6216157916157916,0.6691074442692334,0.9338461538461538,73,test,195,,,105,0.6490266366394436,0.6146213928715087,0.6318240147554761,0.6490266366394436,0.6146213928715087,0.612903947903948,0.5745909645909646,0.5937474562474563,0.612903947903948,0.5745909645909646,0.8635897435897436,0.8748717948717949,0.8692307692307693,0.8748717948717949,0.8635897435897436,0.037283429513757294,0.02008080762978981,0.02786833536833533,0.008711843711843636,0.06461538461538452,0.058974358974358876,-0.02008080762978981,0.017202621883967484,0.03440524376793486,1.5836554382592343
50,scifact,,21.46252873668952,zscore_fusion,0.6483251933251933,0.6895735130567867,0.9287179487179488,73,test,195,,,105,0.6490266366394436,0.6146213928715087,0.6318240147554761,0.6490266366394436,0.6146213928715087,0.612903947903948,0.5745909645909646,0.5937474562474563,0.612903947903948,0.5745909645909646,0.8635897435897436,0.8748717948717949,0.8692307692307693,0.8748717948717949,0.8635897435897436,0.0577494983013106,0.040546876417343114,0.054577737077737054,0.03542124542124536,0.05948717948717952,0.05384615384615388,-0.040546876417343114,0.017202621883967484,0.03440524376793486,2.178508621849445
50,scifact,,21.46252873668952,minmax_fusion,0.6442144892144892,0.6828101532603467,0.903076923076923,73,test,195,,,105,0.6490266366394436,0.6146213928715087,0.6318240147554761,0.6490266366394436,0.6146213928715087,0.612903947903948,0.5745909645909646,0.5937474562474563,0.612903947903948,0.5745909645909646,0.8635897435897436,0.8748717948717949,0.8692307692307693,0.8748717948717949,0.8635897435897436,0.05098613850487055,0.033783516620903065,0.05046703296703292,0.03131054131054123,0.03384615384615375,0.028205128205128105,-0.033783516620903065,0.017202621883967484,0.03440524376793486,1.9819292910340827
50,scifact,0.5,21.46252873668952,validation_weighted_fusion,0.6483251933251933,0.6895735130567867,0.9287179487179488,73,test,195,0.7237414965986395,0.741894790469141,105,0.6490266366394436,0.6146213928715087,0.6318240147554761,0.6490266366394436,0.6146213928715087,0.612903947903948,0.5745909645909646,0.5937474562474563,0.612903947903948,0.5745909645909646,0.8635897435897436,0.8748717948717949,0.8692307692307693,0.8748717948717949,0.8635897435897436,0.0577494983013106,0.040546876417343114,0.054577737077737054,0.03542124542124536,0.05948717948717952,0.05384615384615388,-0.040546876417343114,0.017202621883967484,0.03440524376793486,2.178508621849445
50,scifact,,5.8914951966774725,bm25,0.6305331705331706,0.6574570782604745,0.8575213675213675,109,test,195,,,105,0.6574570782604745,0.6367495721575601,0.6471033252090173,0.6574570782604745,0.6367495721575601,0.6305331705331706,0.5972059422059423,0.6138695563695564,0.6305331705331706,0.5972059422059423,0.8575213675213675,0.8923076923076924,0.87491452991453,0.8923076923076924,0.8575213675213675,0.010353753051457248,0.0,0.01666361416361417,0.0,-0.017393162393162465,-0.03478632478632482,0.0,0.010353753051457248,0.020707506102914386,1.0
50,scifact,,15.571033540012044,dense,0.5972059422059423,0.6367495721575601,0.8923076923076924,109,test,195,,,105,0.6574570782604745,0.6367495721575601,0.6471033252090173,0.6574570782604745,0.6367495721575601,0.6305331705331706,0.5972059422059423,0.6138695563695564,0.6305331705331706,0.5972059422059423,0.8575213675213675,0.8923076923076924,0.87491452991453,0.8923076923076924,0.8575213675213675,-0.010353753051457137,-0.020707506102914386,-0.01666361416361417,-0.03332722832722834,0.017393162393162354,0.0,0.020707506102914386,0.010353753051457248,0.020707506102914386,0.0
50,scifact,,21.46252873668952,rrf,0.6357895807895808,0.6779414997254141,0.9282051282051282,109,test,195,,,105,0.6574570782604745,0.6367495721575601,0.6471033252090173,0.6574570782604745,0.6367495721575601,0.6305331705331706,0.5972059422059423,0.6138695563695564,0.6305331705331706,0.5972059422059423,0.8575213675213675,0.8923076923076924,0.87491452991453,0.8923076923076924,0.8575213675213675,0.03083817451639681,0.02048442146493956,0.021920024420024387,0.0052564102564102155,0.053290598290598234,0.03589743589743588,-0.02048442146493956,0.010353753051457248,0.020707506102914386,1.9892268708329186
50,scifact,,21.46252873668952,zscore_fusion,0.6666096866096866,0.6967583641630137,0.9230769230769232,109,test,195,,,105,0.6574570782604745,0.6367495721575601,0.6471033252090173,0.6574570782604745,0.6367495721575601,0.6305331705331706,0.5972059422059423,0.6138695563695564,0.6305331705331706,0.5972059422059423,0.8575213675213675,0.8923076923076924,0.87491452991453,0.8923076923076924,0.8575213675213675,0.04965503895399648,0.03930128590253923,0.052740130240130134,0.03607651607651596,0.048162393162393236,0.030769230769230882,-0.03930128590253923,0.010353753051457248,0.020707506102914386,2.8979246321220664
50,scifact,,21.46252873668952,minmax_fusion,0.6613024013024013,0.6941186729085868,0.9128205128205128,109,test,195,,,105,0.6574570782604745,0.6367495721575601,0.6471033252090173,0.6574570782604745,0.6367495721575601,0.6305331705331706,0.5972059422059423,0.6138695563695564,0.6305331705331706,0.5972059422059423,0.8575213675213675,0.8923076923076924,0.87491452991453,0.8923076923076924,0.8575213675213675,0.0470153476995695,0.03666159464811225,0.04743284493284483,0.03076923076923066,0.037905982905982794,0.02051282051282044,-0.03666159464811225,0.010353753051457248,0.020707506102914386,2.7704495396938444
50,scifact,0.5,21.46252873668952,validation_weighted_fusion,0.6666096866096866,0.6967583641630137,0.9230769230769232,109,test,195,0.6897845804988663,0.7285514955575766,105,0.6574570782604745,0.6367495721575601,0.6471033252090173,0.6574570782604745,0.6367495721575601,0.6305331705331706,0.5972059422059423,0.6138695563695564,0.6305331705331706,0.5972059422059423,0.8575213675213675,0.8923076923076924,0.87491452991453,0.8923076923076924,0.8575213675213675,0.04965503895399648,0.03930128590253923,0.052740130240130134,0.03607651607651596,0.048162393162393236,0.030769230769230882,-0.03930128590253923,0.010353753051457248,0.020707506102914386,2.8979246321220664
50,scifact,,5.8914951966774725,bm25,0.6426048026048026,0.673843206476677,0.8762393162393163,149,test,195,,,105,0.673843206476677,0.6435197528003891,0.658681479638533,0.673843206476677,0.6435197528003891,0.6426048026048026,0.6071998371998373,0.6249023199023199,0.6426048026048026,0.6071998371998373,0.8762393162393163,0.8953846153846153,0.8858119658119659,0.8953846153846153,0.8762393162393163,0.015161726838143985,0.0,0.017702482702482647,0.0,-0.009572649572649583,-0.019145299145299055,0.0,0.015161726838143985,0.03032345367628786,1.0
50,scifact,,15.571033540012044,dense,0.6071998371998373,0.6435197528003891,0.8953846153846153,149,test,195,,,105,0.673843206476677,0.6435197528003891,0.658681479638533,0.673843206476677,0.6435197528003891,0.6426048026048026,0.6071998371998373,0.6249023199023199,0.6426048026048026,0.6071998371998373,0.8762393162393163,0.8953846153846153,0.8858119658119659,0.8953846153846153,0.8762393162393163,-0.015161726838143874,-0.03032345367628786,-0.017702482702482647,-0.035404965404965294,0.009572649572649472,0.0,0.03032345367628786,0.015161726838143985,0.03032345367628786,0.0
50,scifact,,21.46252873668952,rrf,0.6637098087098088,0.703391534110116,0.9312820512820512,149,test,195,,,105,0.673843206476677,0.6435197528003891,0.658681479638533,0.673843206476677,0.6435197528003891,0.6426048026048026,0.6071998371998373,0.6249023199023199,0.6426048026048026,0.6071998371998373,0.8762393162393163,0.8953846153846153,0.8858119658119659,0.8953846153846153,0.8762393162393163,0.04471005447158305,0.029548327633439064,0.038807488807488855,0.021105006105006208,0.04547008547008535,0.03589743589743588,-0.029548327633439064,0.015161726838143985,0.03032345367628786,1.9744380685945768
